target_id	length	eff_length	est_counts	tpm
NM_017514|PLXNA3|153701985|153706118|153706118|153701028|68.22|3(+)	4133	3925.6	502.82	1.06676
NM_015103|PLXND1|129274061|129274358|129274061|129275154|87.85|2(-)	297	167.958	375	18.5948
NM_001010853|PM20D2|89872009|89874248|89874248|89871982|37.38|2(+)	2239	1702.21	68.5023	0.335161
NM_001010853|PM20D2|89874248|89875284|89875284|89871982|75.7|3(+)	1036	878.177	0	0
NM_021127|PMAIP1|57570261|57571185|57571185|57569985|60.75|2(+)	924	490.126	129	2.19201
NM_021127|PMAIP1|57571185|57571537|57571537|57569985|93.46|3(+)	352	197.095	2	0.0845114
NM_001255976|PMEPA1|56226115|56226451|56226115|56227108|91.59|2(-)	336	165.613	565	28.4129
NM_001255976|PMEPA1|56223452|56226115|56223452|56227108|85.98|3(-)	2663	2903.02	2725	7.81768
NM_001282944|PMPCA|139317847|139318213|139318213|139317716|99.07|2(+)	366	245.747	3970	134.543
NM_001282944|PMPCA|139318213|139322458|139322458|139317716|39.25|3(+)	4245	4490.95	349.967	0.649007
NM_004279|PMPCB|102952733|102952807|102952807|102952718|86.92|2(+)	74	10.839	1	0.768371
NM_004279|PMPCB|102952807|102952847|102952847|102952718|96.26|3(+)	40	10.4545	0	0
NM_004279|PMPCB|102952847|102953010|102953010|102952718|59.81|4(+)	163	39.1372	0	0
NM_004279|PMPCB|102953010|102953397|102953397|102952718|41.12|5(+)	387	230.962	27	0.973609
NM_004279|PMPCB|102953397|102953688|102953688|102952718|42.99|6(+)	291	139.735	28	1.66883
NM_004279|PMPCB|102953688|102955059|102955059|102952718|46.73|7(+)	1371	952.402	147	1.28546
NM_004279|PMPCB|102955059|102955139|102955139|102952718|33.64|8(+)	80	11.2015	0	0
NM_004279|PMPCB|102955139|102956809|102956809|102952718|79.44|9(+)	1670	1070.72	69	0.536701
NM_000534|PMS1|190742118|190742184|190742184|190742162|85.98|2(+)	66	11.4266	0	0
NM_000534|PMS1|190742184|190742238|190742238|190742162|54.21|3(+)	54	9.80392	0	0
NM_000534|PMS1|190742238|190742367|190742367|190742162|96.26|4(+)	129	21.3871	0	0
NM_001322405|PNISR|99847496|99847840|99847496|99848415|47.66|2(-)	344	189.439	15	0.659453
NM_001322405|PNISR|99846817|99847496|99846817|99848415|55.14|3(-)	679	336.2	23	0.569759
NM_001322405|PNISR|99846534|99846817|99846534|99848415|53.27|4(-)	283	132.485	1	0.062863
NM_001322405|PNISR|99845926|99846534|99845926|99848415|64.49|5(-)	608	290.213	5	0.143488
NM_002687|PNN|39651216|39651315|39651315|39651067|90.65|2(+)	99	12.6309	0	0
NM_002687|PNN|39651315|39651455|39651455|39651067|92.52|3(+)	140	26.509	0	0
NM_002687|PNN|39651455|39651505|39651505|39651067|66.36|4(+)	50	9.84848	0	0
NM_002687|PNN|39651505|39652145|39652145|39651067|100|5(+)	640	378.768	199	4.37563
NM_002687|PNN|39652145|39652307|39652307|39651067|44.86|6(+)	162	38.5522	1	0.216029
NM_002687|PNN|39652307|39652574|39652574|39651067|70.09|7(+)	267	118.49	16	1.1246
NM_001329916|PNO1|68402029|68402350|68402350|68401912|82.24|2(+)	321	167.67	241	11.9708
NM_001329916|PNO1|68402350|68402836|68402836|68401912|86.92|3(+)	486	334.577	688.717	17.1438
NM_001329916|PNO1|68402836|68403086|68403086|68401912|98.13|4(+)	250	103.712	128	10.2788
NM_001329916|PNO1|68403086|68403184|68403184|68401912|48.6|5(+)	98	12.4363	0	0
NM_001329916|PNO1|68403184|68403291|68403291|68401912|36.45|6(+)	107	14.0987	0	0
NM_001329916|PNO1|68403291|68403375|68403375|68401912|75.7|7(+)	84	11.5701	0	0
NM_001329916|PNO1|68403375|68404116|68404116|68401912|42.06|8(+)	741	419.385	20	0.397171
NM_025225|PNPLA3|44342216|44347344|44347344|44342262|89.72|2(+)	5128	5022.21	1631.28	2.70517
NM_001142389|PNPLA4|7866931|7868701|7866931|7868726|39.25|2(-)	1770	1490.53	262.37	1.466
NM_001256007|PNPLA8|108112327|108112519|108112327|108112844|32.71|2(-)	192	58.0579	8	1.1476
NM_001256007|PNPLA8|108112289|108112327|108112289|108112844|95.33|3(-)	38	10.3333	0	0
NM_001256007|PNPLA8|108112071|108112289|108112071|108112844|63.55|4(-)	218	77.6426	8	0.858126
NM_018129|PNPO|46024381|46024655|46024655|46024148|31.78|2(+)	274	124.607	825	55.1409
NM_018129|PNPO|46024655|46026674|46026674|46024148|97.2|3(+)	2019	1957.53	5236.17	22.2775
NM_033109|PNPT1|55863118|55863239|55863118|55863371|90.65|2(-)	121	18.2992	0	0
NM_033109|PNPT1|55862760|55863118|55862760|55863371|53.27|3(-)	358	202.84	80	3.28471
NM_033109|PNPT1|55862232|55862760|55862232|55863371|45.79|4(-)	528	279.748	108.491	3.22989
NM_006813|PNRC1|89794240|89794557|89794557|89793915|99.07|2(+)	317	163.929	190	9.65289
NM_006813|PNRC1|89794557|89794934|89794934|89793915|55.14|3(+)	377	168.643	9	0.444463
NM_001161580|POC1A|52109269|52109796|52109269|52109902|87.85|2(-)	527	417.615	1055	21.0396
NM_001161580|POC1A|52108606|52109269|52108606|52109902|58.88|3(-)	663	661.554	79	0.99454
NM_001161580|POC1A|52106451|52108606|52106451|52109902|55.14|4(-)	2155	2399.34	210.146	0.729442
NM_001018111|PODXL|131188665|131188856|131188665|131189069|77.57|2(-)	191	57.3638	30	4.35556
NM_001018111|PODXL|131185030|131188665|131185030|131189069|94.39|3(-)	3635	3594.54	1139	2.63901
NM_015352|POFUT1|30822846|30822894|30822894|30822464|51.4|2(+)	48	10.44	1	0.797738
NM_015352|POFUT1|30822894|30823096|30823096|30822464|78.5|3(+)	202	65.4674	578	73.5299
NM_015352|POFUT1|30823096|30824539|30824539|30822464|78.5|4(+)	1443	1416.31	7035.6	41.3717
NM_015352|POFUT1|30824539|30825874|30825874|30822464|96.26|5(+)	1335	1069.21	6457	50.2956
NM_015352|POFUT1|30825874|30826334|30826334|30822464|85.05|6(+)	460	231.3	616.201	22.1875
NM_015352|POFUT1|30826334|30826461|30826461|30822464|78.5|7(+)	127	20.5828	2	0.809258
NM_152305|POGLUT1|119211715|119213414|119213414|119211285|42.06|2(+)	1699	1313.01	1355	8.59474
NM_152305|POGLUT1|119213414|119213555|119213555|119211285|98.13|3(+)	141	26.9888	5	1.54293
NM_001194937|POGZ|151376692|151376745|151376692|151377277|32.71|2(-)	53	9.76087	0	0
NM_001194937|POGZ|151375833|151376692|151375833|151377277|86.92|3(-)	859	626.708	676	8.98343
NM_001194937|POGZ|151375200|151375833|151375200|151377277|92.52|4(-)	633	438.635	486	9.22771
NM_002689|POLA2|65065088|65066151|65066151|65064740|93.46|2(+)	1063	1115.1	310.846	2.32163
NM_002689|POLA2|65066151|65068535|65068535|65064740|45.79|3(+)	2384	2676.01	140.414	0.437001
NM_002689|POLA2|65068535|65073456|65073456|65064740|56.07|4(+)	4921	5556.04	167.536	0.251133
NM_001127218|POLD2|44154279|44154360|44154279|44154383|99.07|2(-)	81	11.2696	96	70.9456
NM_001127218|POLD2|44154152|44154279|44154152|44154383|47.66|3(-)	127	20.5828	1	0.404629
NM_006591|POLD3|74352356|74353781|74353781|74351811|91.59|2(+)	1425	1031.02	1993	16.0991
NM_006591|POLD3|74353781|74354108|74354108|74351811|48.6|3(+)	327	173.33	11	0.528542
NM_001290145|POLDIP2|26674852|26674900|26674852|26675142|44.86|2(-)	48	10.44	0	0
NM_001290145|POLDIP2|26674818|26674852|26674818|26675142|100|3(-)	34	8.71429	0	0
NM_001290145|POLDIP2|26674207|26674818|26674207|26675142|100|4(-)	611	493.859	6727	113.443
NM_001290145|POLDIP2|26673932|26674207|26673932|26675142|42.06|5(-)	275	125.463	133	8.8287
NM_001290145|POLDIP2|26673815|26673932|26673815|26675142|85.05|6(-)	117	16.8794	3	1.48021
NM_001290145|POLDIP2|26673659|26673815|26673659|26675142|97.2|7(-)	156	34.9848	50	11.9028
NM_001290145|POLDIP2|26673335|26673659|26673335|26675142|59.81|8(-)	324	168.561	76	3.75507
NM_001290145|POLDIP2|26673192|26673335|26673192|26675142|46.73|9(-)	143	27.9718	3	0.893227
NM_001290145|POLDIP2|26670161|26673192|26670161|26675142|81.31|10(-)	3031	3411.39	1028	2.5097
NM_001278657|POLDIP3|42979727|42981654|42979727|42981796|69.16|2(-)	1927	2225.34	7488	28.0241
NM_006231|POLE|133200348|133200628|133200348|133201282|97.2|2(-)	280	129.902	470	30.133
NM_006231|POLE|133199368|133200348|133199368|133201282|30.84|3(-)	980	1030.29	54	0.436509
NM_001126131|POLG|89859551|89859705|89859551|89859981|75.7|2(-)	154	33.8524	110	27.0623
NM_001126131|POLG|89856627|89859551|89856627|89859981|42.06|3(-)	2924	2545.18	91.2347	0.29854
NM_001291969|POLH|43582259|43584521|43584521|43582294|94.39|2(+)	2262	1933.14	1011.22	4.35656
NM_001291969|POLH|43584521|43586838|43586838|43582294|77.57|3(+)	2317	2161.33	602.92	2.32327
NM_001291969|POLH|43586838|43588260|43588260|43582294|73.83|4(+)	1422	1110.61	196.474	1.47335
NM_001345921|POLK|74894369|74895572|74895572|74893843|63.55|2(+)	1203	760.909	192.393	2.1058
NM_001284330|POLM|44111661|44111857|44111661|44112660|51.4|2(-)	196	61.0403	26	3.54746
NM_199420|POLQ|121150278|121150471|121150278|121151150|80.37|2(-)	193	58.7889	39	5.52497
NM_015425|POLR1A|86253546|86254297|86253546|86254545|34.58|2(-)	751	765.867	693	7.536
NM_015425|POLR1A|86253451|86253546|86253451|86254545|94.39|3(-)	95	12.2276	5	3.40558
NM_015425|POLR1A|86252362|86253451|86252362|86254545|86.92|4(-)	1089	1019.05	645	5.27138
NM_015425|POLR1A|86252291|86252362|86252291|86254545|69.16|5(-)	71	10.9046	5	3.81876
NM_015425|POLR1A|86251602|86252291|86251602|86254545|60.75|6(-)	689	589.447	382.84	5.4092
NM_015425|POLR1A|86251575|86251602|86251575|86254545|91.59|7(-)	27	19	0	0
NM_015425|POLR1A|86251398|86251575|86251398|86254545|74.77|8(-)	177	47.8063	90	15.679
NM_015425|POLR1A|86250831|86251398|86250831|86254545|31.78|9(-)	567	394.298	109.162	2.30573
NM_015425|POLR1A|86250665|86250831|86250665|86254545|44.86|10(-)	166	40.936	45	9.1552
NM_015425|POLR1A|86250476|86250665|86250476|86254545|57.01|11(-)	189	55.9833	35	5.20679
NM_015425|POLR1A|86248012|86250476|86248012|86254545|79.44|12(-)	2464	2386.1	1036.06	3.61626
NM_015425|POLR1A|86247341|86248012|86247341|86254545|96.26|13(-)	671	508.948	135.559	2.21828
NM_001137604|POLR1B|113333557|113333873|113333873|113333306|92.52|2(+)	316	162.957	251	12.8281
NM_001137604|POLR1B|113333873|113334635|113334635|113333306|51.4|3(+)	762	569.521	187.581	2.74309
NM_001137604|POLR1B|113334635|113334695|113334695|113333306|50.47|4(+)	60	9.97826	0	0
NM_001137604|POLR1B|113334695|113334730|113334730|113333306|71.96|5(+)	35	9.71429	0	0
NM_001137604|POLR1B|113334730|113336444|113336444|113333306|51.4|6(+)	1714	1394.29	274.717	1.64094
NM_001137604|POLR1B|113336444|113336966|113336966|113333306|53.27|7(+)	522	273.612	292.611	8.90669
NM_001137604|POLR1B|113336966|113337395|113337395|113333306|67.29|8(+)	429	234.026	25	0.889686
NM_001137604|POLR1B|113337395|113340557|113340557|113333306|58.88|9(+)	3162	2983.2	149.254	0.416682
NM_001206559|POLR1D|28240390|28240464|28240464|28240090|64.49|2(+)	74	10.839	0	0
NM_001206559|POLR1D|28240464|28241548|28241548|28240090|98.13|3(+)	1084	786.079	716	7.58591
NM_001282766|POLR1E|37503694|37503745|37503745|37503199|64.49|2(+)	51	9.55263	0	0
NM_001282766|POLR1E|37503745|37505461|37505461|37503199|63.55|3(+)	1716	1729.6	1228.05	5.91333
NM_001282766|POLR1E|37505461|37506505|37506505|37503199|49.53|4(+)	1044	879.873	643.116	6.08738
NM_001282766|POLR1E|37506505|37510379|37510379|37503199|72.9|5(+)	3874	3865.43	2800.35	6.03358
NM_001282766|POLR1E|37510379|37514199|37514199|37503199|50.47|6(+)	3820	4116.31	1190.53	2.40875
NM_032940|POLR2C|57505596|57505917|57505917|57505031|95.33|2(+)	321	167.67	388	19.2724
NM_004805|POLR2D|128603840|128604233|128603840|128605680|37.38|2(-)	393	182.753	539	24.5632
NM_004805|POLR2D|128601127|128603840|128601127|128605680|89.72|3(-)	2713	2359.22	1951.44	6.88887
NM_002696|POLR2G|62534182|62534713|62534713|62533979|42.99|2(+)	531	322.686	138	3.56171
NM_001278698|POLR2H|184086331|184086379|184086379|184086093|98.13|2(+)	48	10.44	3	2.39321
NM_006234|POLR2J|102113575|102113904|102113575|102114095|92.52|2(-)	329	203.505	72	2.94659
NM_005034|POLR2K|101165841|101166128|101166128|101165544|39.25|2(+)	287	136.115	1094	66.9379
NM_005034|POLR2K|101166128|101166231|101166231|101165544|97.2|3(+)	103	13.443	91	56.3775
NM_021128|POLR2L|839789|840204|839789|840371|100|2(-)	415	289.007	959.481	27.6496
NM_021128|POLR2L|839721|839789|839721|840371|92.52|3(-)	68	11.067	1	0.75254
NM_001018102|POLR2M|58007108|58008003|58008003|58006877|36.45|2(+)	895	628.975	625.006	8.27582
NM_001018102|POLR2M|58008003|58008449|58008449|58006877|74.77|3(+)	446	211.848	171.5	6.74217
NM_001018102|POLR2M|58008449|58009873|58009873|58006877|57.94|4(+)	1424	947.012	311.5	2.73945
NM_007055|POLR3A|79736762|79737209|79736762|79737235|65.42|2(-)	447	349.934	634	15.0891
NM_007055|POLR3A|79736726|79736762|79736726|79737235|82.24|3(-)	36	9.5	0	0
NM_007055|POLR3A|79736377|79736726|79736377|79737235|98.13|4(-)	349	209.11	413	16.4489
NM_007055|POLR3A|79736181|79736377|79736181|79737235|77.57|5(-)	196	61.0403	82	11.1881
NM_007055|POLR3A|79735369|79736181|79735369|79737235|92.52|6(-)	812	577.643	943.804	13.6077
NM_007055|POLR3A|79735326|79735369|79735326|79737235|54.21|7(-)	43	10.6667	2	1.56157
NM_007055|POLR3A|79734907|79735326|79734907|79737235|86.92|8(-)	419	279.93	364	10.8296
NM_007055|POLR3A|79734632|79734907|79734632|79737235|49.53|9(-)	275	125.463	18	1.19486
NM_007055|POLR3A|79733007|79734632|79733007|79737235|57.94|10(-)	1625	1490.06	225.054	1.2579
NM_001160708|POLR3B|106903827|106903884|106903884|106903327|92.52|2(+)	57	11.2	1	0.743606
NM_001160708|POLR3B|106903884|106903976|106903976|106903327|85.98|3(+)	92	11.7728	0	0
NM_001160708|POLR3B|106903976|106907385|106907385|106903327|49.53|4(+)	3409	3006.69	414.256	1.14747
NM_001722|POLR3D|22108680|22111868|22111868|22108031|88.79|2(+)	3188	3148.86	883.518	2.33681
NM_001722|POLR3D|22111868|22112114|22112114|22108031|70.09|3(+)	246	100.312	40.7787	3.38566
NM_001258033|POLR3E|22345346|22345525|22345525|22345021|94.39|2(+)	179	49.1326	14	2.37312
NM_001258033|POLR3E|22345525|22345762|22345762|22345021|87.85|3(+)	237	92.8698	36	3.22841
NM_001258033|POLR3E|22345762|22346417|22346417|22345021|33.64|4(+)	655	369.215	11	0.248127
NM_006467|POLR3G|89810212|89810374|89810374|89807956|58.88|2(+)	162	38.5522	0	0
NM_001018050|POLR3H|41924817|41924846|41924817|41925286|34.58|2(-)	29	5.6	0	0
NM_001018050|POLR3H|41924562|41924817|41924562|41925286|60.75|3(-)	255	108.011	140	10.795
NM_001018050|POLR3H|41922809|41924562|41922809|41925286|46.73|4(-)	1753	2015.6	1784	7.37141
NM_001018050|POLR3H|41921829|41922809|41921829|41925286|85.05|5(-)	980	1084.27	1238	9.50916
NM_001018050|POLR3H|41921803|41921829|41921803|41925286|85.98|6(-)	26	18	0	0
NM_001018050|POLR3H|41917083|41921803|41917083|41925286|46.73|7(-)	4720	5421.7	721.648	1.10854
NM_016310|POLR3K|97049|97171|97049|97429|92.52|2(-)	122	18.6274	18	8.04788
NM_016310|POLR3K|96978|97049|96978|97429|84.11|3(-)	71	10.9046	0	0
NM_016310|POLR3K|96892|96978|96892|97429|32.71|4(-)	86	11.6264	5	3.58168
NM_005035|POLRMT|617171|617224|617171|617273|88.79|2(-)	53	9.76087	0	0
NM_001277971|POMK|42980925|42986318|42986318|42978020|92.52|2(+)	5393	5290.8	12792.9	20.1377
NM_001277971|POMK|42986318|42986540|42986540|42978020|82.24|3(+)	222	80.739	8	0.825215
NM_001277971|POMK|42986540|42987877|42987877|42978020|70.09|4(+)	1337	1146.14	217.021	1.57697
NM_001277971|POMK|42987877|42991511|42991511|42978020|40.19|5(+)	3634	3278.3	86.9694	0.220942
NM_015932|POMP|29252336|29252426|29252426|29252239|85.98|2(+)	90	11.6146	74	53.0627
NM_015932|POMP|29252426|29252481|29252481|29252239|96.26|3(+)	55	10.2593	1	0.811792
NM_015932|POMP|29252481|29252528|29252528|29252239|32.71|4(+)	47	10.2609	0	0
NM_015932|POMP|29252528|29252633|29252633|29252239|89.72|5(+)	105	13.7608	0	0
NM_015932|POMP|29252633|29253000|29253000|29252239|40.19|6(+)	367	211.533	3	0.118115
NM_015932|POMP|29253000|29253050|29253050|29252239|30.84|7(+)	50	9.84848	0	0
NM_013382|POMT2|77743334|77743369|77743334|77743718|100|2(-)	35	9.71429	1	0.857334
NM_013382|POMT2|77741299|77743334|77741299|77743718|85.05|3(-)	2035	2265.35	955	3.51098
NM_000305|PON2|95032084|95034174|95032084|95034641|42.99|2(-)	2090	1496.71	69	0.383949
NM_001145860|POP1|99170638|99171350|99171350|99170499|49.53|2(+)	712	431.145	371	7.16656
NM_001145860|POP1|99171350|99172063|99172063|99170499|60.75|3(+)	713	537.352	633	9.81082
NM_006627|POP4|30106602|30106635|30106635|30106287|92.52|2(+)	33	7.71429	13	14.0349
NM_006627|POP4|30106635|30106677|30106677|30106287|63.55|3(+)	42	9.66667	0	0
NM_006627|POP4|30106677|30106707|30106707|30106287|100|4(+)	30	5.66667	0	0
NM_006627|POP4|30106707|30108144|30108144|30106287|80.37|5(+)	1437	1484.03	1060	5.94874
NM_015918|POP5|121016813|121016848|121016813|121017120|80.37|2(-)	35	9.71429	0	0
NM_005837|POP7|100305109|100305204|100305204|100304876|33.64|2(+)	95	12.2276	4	2.72446
NM_022361|POPDC3|105605829|105606155|105605829|105606344|41.12|2(-)	326	172.365	0	0
NM_001042594|POT1|124463661|124463975|124463661|124464015|48.6|2(-)	314	161.078	220	11.3749
NM_001042594|POT1|124463569|124463661|124463569|124464015|95.33|3(-)	92	11.7728	1	0.707423
NM_001042594|POT1|124463314|124463569|124463314|124464015|83.18|4(-)	255	108.011	3	0.231321
NM_001042594|POT1|124462440|124463314|124462440|124464015|86.92|5(-)	874	529.88	84	1.32027
NM_001198783|POU2F1|167395671|167396573|167396573|167385047|89.72|2(+)	902	713.573	183	2.13586
NM_005604|POU3F2|99286611|99286666|99286666|99284081|37.38|2(+)	55	10.2593	0	0
NM_005604|POU3F2|99286666|99286842|99286842|99284081|39.25|3(+)	176	47.1715	0	0
NM_001330422|POU6F1|51580719|51582963|51580719|51584029|61.68|2(-)	2244	2208.46	87.1565	0.328679
NM_021129|PPA1|71962587|71962772|71962587|71962910|100|2(-)	185	53.1819	968	151.591
NM_021129|PPA1|71962545|71962587|71962545|71962910|38.32|3(-)	42	9.66667	0	0
NM_021129|PPA1|71959755|71962545|71959755|71962910|36.45|4(-)	2790	2368.55	123.818	0.435372
NM_006903|PPA2|106290234|106290722|106290234|106290881|48.6|2(-)	488	249.609	195.933	6.53742
NM_001346139|PPAN|10221938|10221970|10221970|10221841|95.33|2(+)	32	6.71429	4	4.96159
NM_001346139|PPAN|10221970|10222645|10222645|10221841|55.14|3(+)	675	646.121	357.32	4.60578
NM_001346139|PPAN|10222645|10226065|10226065|10221841|92.52|4(+)	3420	4013.08	1995.95	4.14223
NM_001330751|PPARGC1A|23793644|23794659|23793644|23797444|61.68|2(-)	1015	671.93	68	0.842841
NM_002703|PPAT|57260964|57261032|57260964|57261517|51.4|2(-)	68	11.067	5	3.7627
NM_002703|PPAT|57260167|57260964|57260167|57261517|42.06|3(-)	797	384.638	412	8.92084
NM_002703|PPAT|57260005|57260167|57260005|57261517|90.65|4(-)	162	38.5522	165	35.6448
NM_002703|PPAT|57259577|57260005|57259577|57261517|89.72|5(-)	428	163.52	188	9.5752
NM_002703|PPAT|57259536|57259577|57259536|57261517|98.13|6(-)	41	8.66667	0	0
NM_024299|PPDPF|62153517|62153559|62153559|62153232|100|2(+)	42	9.66667	0	0
NM_024299|PPDPF|62153559|62156734|62156734|62153232|57.94|3(+)	3175	3453.38	825.914	1.99182
NM_024299|PPDPF|62156734|62163456|62163456|62153232|55.14|4(+)	6722	7046.12	1142.29	1.35016
NM_024299|PPDPF|62163456|62164756|62164756|62153232|38.32|5(+)	1300	1422.73	284.146	1.66334
NM_177423|PPFIA1|70230502|70230560|70230560|70224309|31.78|2(+)	58	10.3333	0	0
NM_177423|PPFIA1|70230560|70230607|70230607|70224309|54.21|3(+)	47	10.2609	0	0
NM_001198915|PPFIBP1|27846014|27846082|27846082|27845815|58.88|2(+)	68	11.067	0	0
NM_001198915|PPFIBP1|27846082|27846279|27846279|27845815|55.14|3(+)	197	61.7548	138	18.611
NM_001198915|PPFIBP1|27846279|27847462|27847462|27845815|70.09|4(+)	1183	1029.99	761.292	6.15574
NM_001198915|PPFIBP1|27847462|27847860|27847860|27845815|64.49|5(+)	398	160.713	148	7.66958
NM_001198915|PPFIBP1|27847860|27848497|27848497|27845815|95.33|6(+)	637	462.736	350.175	6.3025
NM_001143787|PPHLN1|42840830|42841129|42841129|42840420|62.62|2(+)	299	147	110	6.23211
NM_001143787|PPHLN1|42841129|42842420|42842420|42840420|95.33|3(+)	1291	909.189	387	3.54501
NM_001300981|PPIA|44841241|44842716|44842716|44841021|99.07|2(+)	1475	1306.08	12428.4	79.251
NM_000943|PPIC|122359411|122359532|122359411|122359569|38.32|2(-)	121	18.2992	21	9.55759
NM_000943|PPIC|122359299|122359411|122359299|122359569|74.77|3(-)	112	15.3968	68	36.7823
NM_000943|PPIC|122359155|122359299|122359155|122359569|44.86|4(-)	144	28.5108	14	4.08959
NM_000943|PPIC|122359078|122359155|122359078|122359569|96.26|5(-)	77	11.0355	6	4.52816
NM_005038|PPID|159630286|159630709|159630286|159630887|100|2(-)	423	251.32	812.424	26.9226
NM_005729|PPIF|81114425|81114473|81114473|81113598|96.26|2(+)	48	10.44	7	5.58417
NM_005729|PPIF|81114473|81115090|81115090|81113598|100|3(+)	617	522.678	2589	41.2533
NM_004792|PPIG|170494254|170497916|170497916|170494033|88.79|2(+)	3662	2469.13	729	2.45892
NM_016059|PPIL1|36819832|36822605|36819832|36823588|45.79|2(-)	2773	2501.11	96.8969	0.322654
NM_014337|PPIL2|22052090|22052152|22052152|22049779|71.96|2(+)	62	10.6857	0	0
NM_014337|PPIL2|22052152|22052196|22052196|22049779|100|3(+)	44	11.6667	0	0
NM_014337|PPIL2|22052196|22052290|22052290|22049779|36.45|4(+)	94	12.0883	0	0
NM_032472|PPIL3|201735732|201735876|201735732|201736117|37.38|2(-)	144	28.5108	64	18.6953
NM_032472|PPIL3|201735630|201735732|201735630|201736117|55.14|3(-)	102	13.2075	12	7.56695
NM_139126|PPIL4|149825984|149826060|149825984|149826588|93.46|2(-)	76	10.9126	0	0
NM_139126|PPIL4|149825869|149825984|149825869|149826588|90.65|3(-)	115	16.1575	0	0
NM_139126|PPIL4|149825631|149825869|149825631|149826588|42.99|4(-)	238	93.6452	14	1.2451
NM_139126|PPIL4|149818851|149825631|149818851|149826588|54.21|5(-)	6780	6169.39	1056.26	1.4259
NM_001276277|PPIP5K2|102538749|102538910|102538910|102537335|94.39|2(+)	161	37.9449	20	4.38972
NM_001276277|PPIP5K2|102538910|102548500|102548500|102537335|52.34|3(+)	9590	7954.43	241.526	0.252881
NM_021003|PPM1A|60760073|60764294|60764294|60759200|67.29|2(+)	4221	2851.43	775	2.2636
NM_021003|PPM1A|60764294|60765805|60765805|60759200|89.72|3(+)	1511	906.602	296	2.71917
