target_id	length	eff_length	est_counts	tpm
NM_001083621|ZBTB40|22854982|22857185|22857185|22852889|87.85|3(+)	2203	2225.23	2094.81	8.02607
NM_194314|ZBTB41|197123084|197124251|197123084|197128488|57.94|2(-)	1167	683.628	467	5.82414
NM_194314|ZBTB41|197122812|197123084|197122812|197128488|96.26|3(-)	272	119.484	15	1.07033
NM_001137601|ZBTB42|105270807|105271049|105271049|105268803|94.39|2(+)	242	94.5042	809	72.9848
NM_014155|ZBTB44|130100627|130100841|130100627|130104157|68.22|2(-)	214	72.9498	39	4.55801
NM_014155|ZBTB44|130099302|130100627|130099302|130104157|50.47|3(-)	1325	778.419	508	5.56397
NM_014155|ZBTB44|130096572|130099302|130096572|130104157|88.79|4(-)	2730	2028.12	2227	9.36186
NM_025224|ZBTB46|62375023|62375873|62375023|62378282|82.24|2(-)	850	629.46	30	0.406339
NM_145166|ZBTB47|42707346|42707644|42707644|42706090|88.79|2(+)	298	142.54	261	15.6113
NM_145166|ZBTB47|42707644|42709072|42709072|42706090|85.98|3(+)	1428	1642.1	573	2.97503
NM_014872|ZBTB5|37438099|37439709|37438099|37440514|94.39|2(-)	1610	1392.07	1198	7.33722
NM_001317990|ZBTB7A|4044866|4045216|4044866|4047749|67.29|2(-)	350	207.402	233	9.57807
NM_001317990|ZBTB7A|4043301|4044866|4043301|4047749|49.53|3(-)	1565	1412.97	570	3.43935
NM_001252406|ZBTB7B|154989454|154989481|154989481|154989161|60.75|2(+)	27	15.8333	0	0
NM_001252406|ZBTB7B|154989481|154990999|154990999|154989161|55.14|3(+)	1518	1883.21	7282	32.9676
NM_001040441|ZBTB8A|33070355|33071542|33071542|33066020|94.39|2(+)	1187	797.96	66.2995	0.708376
NM_001330475|ZBTB8OS|33086421|33087431|33086421|33087462|77.57|2(-)	1010	807.102	543.016	5.73613
NM_016010|ZC2HC1A|79629935|79632000|79632000|79629728|68.22|2(+)	2065	1163.87	120	0.879049
NM_001303124|ZC3H10|56516281|56518042|56518042|56515651|74.77|2(+)	1761	1648.76	731.208	3.7811
NM_001319238|ZC3H11A|203823145|203823252|203823252|203821527|100|2(+)	107	13.7509	9	5.58014
NM_033390|ZC3H12C|110039769|110041323|110041323|110036462|58.88|2(+)	1554	983.999	85.013	0.73659
NM_033390|ZC3H12C|110041323|110042341|110042341|110036462|35.51|3(+)	1018	636.357	41	0.549311
NM_033390|ZC3H12C|110042341|110042432|110042432|110036462|59.81|4(+)	91	11.645	0	0
NM_033390|ZC3H12C|110042432|110042566|110042566|110036462|39.25|5(+)	134	23.1721	0	0
NM_001076788|ZC3H13|46528600|46530583|46528600|46531261|79.44|2(-)	1983	1340.71	217	1.37994
NM_001160103|ZC3H14|89078232|89079215|89079215|89078095|56.07|2(+)	983	530.151	2172	34.9297
NM_001160103|ZC3H14|89079215|89079262|89079262|89078095|43.93|3(+)	47	15.4762	2	1.1018
NM_001160103|ZC3H14|89079262|89079313|89079313|89078095|75.7|4(+)	51	13.5312	6	3.78049
NM_001160103|ZC3H14|89079313|89079853|89079853|89078095|39.25|5(+)	540	292.156	541	15.7877
NM_001160103|ZC3H14|89079853|89081354|89081354|89078095|85.05|6(+)	1501	994.964	764	6.54668
NM_001160103|ZC3H14|89081354|89081752|89081752|89078095|67.29|7(+)	398	185.623	55	2.52618
NM_001160103|ZC3H14|89081752|89089267|89089267|89078095|54.21|8(+)	7515	6103.69	180.318	0.251872
NM_018471|ZC3H15|187374088|187374696|187374696|187373460|88.79|2(+)	608	277.031	14	0.430858
NM_018471|ZC3H15|187374696|187376656|187376656|187373460|33.64|3(+)	1960	1227.9	73.6569	0.511428
NM_001294340|ZC3H18|88698190|88698372|88698372|88697707|67.29|2(+)	182	50.3694	94	15.9109
NM_198581|ZC3H6|113091836|113093073|113093073|113090065|52.34|2(+)	1237	757.365	136	1.53098
NM_017590|ZC3H7B|41755328|41755394|41755394|41753433|66.36|2(+)	66	12.678	0	0
NM_017590|ZC3H7B|41755394|41756151|41756151|41753433|86.92|3(+)	757	596.423	1086	15.5242
NM_001178032|ZC4H2|64136294|64136361|64136294|64137662|39.25|2(-)	67	13.0645	0	0
NM_001178032|ZC4H2|64136265|64136294|64136265|64137662|59.81|3(-)	29	17.8333	0	0
NM_001178032|ZC4H2|64135687|64136265|64135687|64137662|40.19|4(-)	578	355.129	2	0.0480153
NM_001300816|ZCCHC10|132333041|132333795|132333041|132334274|72.9|2(-)	754	380.721	203	4.54594
NM_001300816|ZCCHC10|132332872|132333041|132332872|132334274|81.31|3(-)	169	42.1969	1	0.202048
NM_001300816|ZCCHC10|132332677|132332872|132332677|132334274|77.57|4(-)	195	59.1376	8	1.15335
NM_001282566|ZCCHC17|31837783|31838353|31838353|31837040|71.96|2(+)	570	424.78	62	1.24441
NM_001282566|ZCCHC17|31838353|31843881|31843881|31837040|83.18|3(+)	5528	5515.99	411.903	0.636659
NM_153367|ZCCHC24|81142981|81143041|81142981|81146100|33.64|2(-)	60	12.6528	0	0
NM_153367|ZCCHC24|81142806|81142981|81142806|81146100|35.51|3(-)	175	45.8254	9	1.67445
NM_153367|ZCCHC24|81142081|81142806|81142081|81146100|90.65|4(-)	725	669.311	422	5.3755
NM_024936|ZCCHC4|25371666|25372005|25372005|25370786|36.45|2(+)	339	180.545	10	0.472227
NM_024936|ZCCHC4|25372005|25373933|25373933|25370786|55.14|3(+)	1928	1519.01	82.1986	0.461358
NM_024936|ZCCHC4|25373933|25374798|25374798|25370786|44.86|4(+)	865	712.238	13	0.155616
NM_001289119|ZCCHC7|37357387|37358146|37358146|37357265|61.68|2(+)	759	363.889	189	4.42821
NM_017612|ZCCHC8|122957445|122957661|122957445|122958043|95.33|2(-)	216	74.3568	45	5.15972
NM_017612|ZCCHC8|122956409|122957445|122956409|122958043|35.51|3(-)	1036	775.613	41.8442	0.459965
NM_001001483|ZDHHC13|19197962|19199259|19199259|19197507|36.45|2(+)	1297	947.584	26	0.233933
NM_024630|ZDHHC14|158094970|158099183|158099183|158094154|39.25|2(+)	4213	3962.05	38	0.0817708
NM_001287803|ZDHHC16|99217123|99217692|99217692|99216648|41.12|2(+)	569	479.279	188.039	3.34498
NM_001287803|ZDHHC16|99217692|99218920|99218920|99216648|63.55|3(+)	1228	1139.48	645.131	4.82699
NM_001287803|ZDHHC16|99218920|99223908|99223908|99216648|45.79|4(+)	4988	4769.61	2477.66	4.42888
NM_001287803|ZDHHC16|99223908|99230959|99230959|99216648|38.32|5(+)	7051	7221.21	2085.92	2.46276
NM_015336|ZDHHC17|77245345|77246171|77246171|77244765|36.45|2(+)	826	454.15	155	2.90983
NM_015336|ZDHHC17|77246171|77247424|77247424|77244765|53.27|3(+)	1253	738.695	490	5.65543
NM_015336|ZDHHC17|77247424|77247481|77247481|77244765|76.64|4(+)	57	13.2222	0	0
NM_032283|ZDHHC18|27182208|27184092|27184092|27180334|49.53|2(+)	1884	2308.88	124	0.457884
NM_001286638|ZDHHC20|21946710|21950508|21946710|21950786|83.18|2(-)	3798	2747.19	8207.22	25.4708
NM_001286638|ZDHHC20|21946310|21946710|21946310|21950786|33.64|3(-)	400	239.066	0	0
NM_178566|ZDHHC21|14617002|14618678|14617002|14618963|42.06|2(-)	1676	943.775	582	5.25762
NM_178566|ZDHHC21|14615846|14617002|14615846|14618963|47.66|3(-)	1156	609.121	352	4.9269
NM_178566|ZDHHC21|14615785|14615846|14615785|14618963|51.4|4(-)	61	12.1098	0	0
NM_178566|ZDHHC21|14615530|14615785|14615530|14618963|34.58|5(-)	255	105.235	55	4.45592
NM_178566|ZDHHC21|14588795|14615530|14588795|14618963|46.73|6(-)	26735	22145.6	899.279	0.346212
NM_001134387|ZDHHC4|6628557|6628607|6628607|6628541|100|2(+)	50	14.3214	2	1.19063
NM_001134387|ZDHHC4|6628607|6628667|6628667|6628541|67.29|3(+)	60	12.6528	2	1.34766
NM_001134387|ZDHHC4|6628667|6628697|6628697|6628541|59.81|4(+)	30	16.2857	0	0
NM_015457|ZDHHC5|57467835|57467910|57467910|57467503|31.78|2(+)	75	11.5284	0	0
NM_015457|ZDHHC5|57467910|57468654|57468654|57467503|91.59|3(+)	744	570.769	3189	47.6353
NM_001303134|ZDHHC6|114190058|114190477|114190058|114190561|100|2(-)	419	206.415	489	20.1977
NM_001145548|ZDHHC7|85008066|85008175|85008066|85009948|94.39|2(-)	109	14.2555	24	14.3537
NM_001008222|ZDHHC9|128938912|128939468|128938912|128940345|100|2(-)	556	472.827	670	12.0811
NM_001008222|ZDHHC9|128937324|128938912|128937324|128940345|82.24|3(-)	1588	1467.6	264	1.53367
NM_001008222|ZDHHC9|128937264|128937324|128937264|128940345|92.52|4(-)	60	12.6528	0	0
NM_001171653|ZEB2|145142064|145145583|145142064|145147017|37.38|2(-)	3519	3356.3	0	0
NM_006336|ZER1|131493359|131493413|131493359|131493615|64.49|2(-)	54	11.9362	4	2.85713
NM_006336|ZER1|131492065|131493359|131492065|131493615|94.39|3(-)	1294	1522.5	6376	35.7048
NM_001170796|ZFAND1|82614889|82614976|82614889|82614929|51.4|2(-)	87	11.3896	8	5.98848
NM_001170796|ZFAND1|82614833|82614889|82614833|82614929|37.38|3(-)	56	12.9412	0	0
NM_001170796|ZFAND1|82614753|82614833|82614753|82614929|86.92|4(-)	80	11.5112	3	2.22195
NM_001170796|ZFAND1|82614507|82614753|82614507|82614929|40.19|5(-)	246	97.858	533	46.4372
NM_001170796|ZFAND1|82614366|82614507|82614366|82614929|52.34|6(-)	141	26.5313	81	26.0292
NM_001170796|ZFAND1|82613957|82614366|82613957|82614929|98.13|7(-)	409	247.854	532	18.2999
NM_001170796|ZFAND1|82613656|82613957|82613656|82614929|43.93|8(-)	301	145.307	66	3.8725
NM_001170796|ZFAND1|82613572|82613656|82613572|82614929|50.47|9(-)	84	11.1802	1	0.762581
NM_001170796|ZFAND1|82613414|82613572|82613414|82614929|73.83|10(-)	158	35.5614	19	4.55522
NM_001170796|ZFAND1|82608537|82613414|82608537|82614929|36.45|11(-)	4877	4090.3	534.431	1.11396
NM_182491|ZFAND2A|1187865|1192543|1187865|1192704|36.45|2(-)	4678	4704.99	1380.91	2.50232
NM_021943|ZFAND3|38120403|38120490|38120490|38120165|54.21|2(+)	87	11.3896	1	0.74856
NM_021943|ZFAND3|38120490|38122400|38122400|38120165|84.11|3(+)	1910	2003.01	4321	18.3923
NM_001102420|ZFAND5|74970544|74970788|74970544|74970868|87.85|2(-)	244	96.1463	603	53.4712
NM_001102420|ZFAND5|74969628|74970544|74969628|74970868|78.5|3(-)	916	600.505	2538	36.0338
NM_001102420|ZFAND5|74969374|74969628|74969374|74970868|98.13|4(-)	254	104.386	72	5.88063
NM_001102420|ZFAND5|74968978|74969374|74968978|74970868|70.09|5(-)	396	235.185	25	0.906287
NM_001102420|ZFAND5|74966325|74968978|74966325|74970868|84.11|6(-)	2653	2186.67	613.487	2.39198
NM_001242911|ZFAND6|80430291|80430727|80430727|80429970|44.86|2(+)	436	183.866	356	16.5076
NM_001242911|ZFAND6|80430727|80431267|80431267|80429970|39.25|3(+)	540	287.024	13	0.386154
NM_144982|ZFC3H1|72003470|72003562|72003470|72004207|37.38|2(-)	92	11.6078	1	0.73449
NM_001318469|ZFP1|75205884|75205986|75205986|75204232|85.98|2(+)	102	12.6414	1	0.674434
NM_001318469|ZFP1|75205986|75206132|75206132|75204232|82.24|3(+)	146	29.0882	24	7.03444
NM_020828|ZFP28|57066991|57067245|57067245|57066761|40.19|2(+)	254	104.386	33	2.69529
NM_020828|ZFP28|57067245|57067651|57067651|57066761|37.38|3(+)	406	168.929	48	2.42254
NM_020828|ZFP28|57067651|57069500|57069500|57066761|30.84|4(+)	1849	1319.01	188.024	1.21535
NM_001244701|ZFP36L1|69254379|69254648|69254379|69256249|96.26|2(-)	269	116.947	267	19.4651
NM_001282515|ZFP37|115804098|115804212|115804098|115805004|49.53|2(-)	114	15.6541	5	2.72318
NM_001319146|ZFP64|50690654|50700550|50690654|50701095|64.49|2(-)	9896	9219.75	431.865	0.399359
NM_001320178|ZFP69|40961879|40961958|40961958|40961731|55.14|2(+)	79	11.4902	0	0
NM_001320178|ZFP69|40961958|40962015|40962015|40961731|53.27|3(+)	57	13.2222	0	0
NM_023070|ZFP69B|40929387|40932423|40932423|40929261|65.42|2(+)	3036	2529.76	335.594	1.13102
NM_023070|ZFP69B|40932423|40932568|40932568|40929261|88.79|3(+)	145	28.6239	2	0.595711
NM_001197051|ZFP91|58388435|58388515|58388515|58385179|58.88|2(+)	80	11.5112	3	2.22195
NM_153813|ZFPM1|88601572|88603432|88603432|88601387|59.81|2(+)	1860	2121.45	182.446	0.733223
NM_016107|ZFR|32355097|32355529|32355097|32355865|37.38|2(-)	432	190.015	313	14.044
NM_016107|ZFR|32354456|32355097|32354456|32355865|57.01|3(-)	641	317.83	751	20.1456
NM_001178084|ZFX|24229756|24232625|24232625|24229493|85.98|2(+)	2869	2124.04	2163.66	8.68484
NM_001178084|ZFX|24232625|24234202|24234202|24229493|89.72|3(+)	1577	1113.62	534	4.08828
NM_001281734|ZFYVE1|73436159|73437590|73436159|73437589|98.13|2(-)	1431	1553.83	1501	8.23592
NM_001105251|ZFYVE16|79773854|79774126|79774126|79773196|44.86|2(+)	272	119.484	50	3.56777
NM_001105251|ZFYVE16|79774126|79774724|79774724|79773196|87.85|3(+)	598	302.371	173	4.87799
NM_001105251|ZFYVE16|79774724|79774937|79774937|79773196|90.65|4(+)	213	72.1669	15	1.7721
NM_001105251|ZFYVE16|79774937|79774969|79774969|79773196|61.68|5(+)	32	18.2857	0	0
NM_001105251|ZFYVE16|79774969|79775071|79775071|79773196|52.34|6(+)	102	12.6414	0	0
NM_001105251|ZFYVE16|79775071|79775169|79775169|79773196|61.68|7(+)	98	11.9668	0	0
NM_001198953|ZFYVE21|104199566|104200001|104200001|104199355|88.79|2(+)	435	271.246	2339	73.5194
NM_015346|ZFYVE26|68214804|68214946|68214804|68215152|41.12|2(-)	142	27.0851	57	17.9423
NM_015346|ZFYVE26|68214644|68214804|68214644|68215152|37.38|3(-)	160	36.6235	54	12.571
NM_015346|ZFYVE26|68214544|68214644|68214544|68215152|37.38|4(-)	100	12.2549	6	4.17423
NM_015346|ZFYVE26|68213673|68214544|68213673|68215152|40.19|5(-)	871	741.04	346	3.98079
NM_015346|ZFYVE26|68213239|68213673|68213239|68215152|86.92|6(-)	434	230.686	237	8.75916
NM_004799|ZFYVE9|52811980|52812306|52812306|52811893|78.5|2(+)	326	163.2	53	2.76879
NM_004799|ZFYVE9|52812306|52817918|52817918|52811893|30.84|3(+)	5612	5272.09	217.031	0.350973
NM_145252|ZG16B|2882277|2884923|2884923|2882160|31.78|2(+)	2646	2377.87	1409.44	5.05351
NM_015035|ZHX3|39813008|39813461|39813008|39813830|55.14|2(-)	453	254.432	242	8.10922
NM_015035|ZHX3|39810754|39813008|39810754|39813830|98.13|3(-)	2254	2173.99	1490	5.84336
NM_015035|ZHX3|39807095|39810754|39807095|39813830|76.64|4(-)	3659	3817.87	2283.04	5.09832
NM_003412|ZIC1|147132148|147132348|147132348|147131338|42.06|2(+)	200	62.6292	0	0
NM_003412|ZIC1|147132348|147134506|147134506|147131338|30.84|3(+)	2158	1995.3	0	0
NM_007129|ZIC2|100638915|100639019|100639019|100637936|78.5|2(+)	104	13.0935	0	0
NM_033132|ZIC5|100615337|100616666|100615337|100617630|60.75|2(-)	1329	1166.3	0	0
NM_033132|ZIC5|100615280|100615337|100615280|100617630|55.14|3(-)	57	13.2222	0	0
NM_033132|ZIC5|100615218|100615280|100615218|100617630|55.14|4(-)	62	12.5465	0	0
NM_001010879|ZIK1|58103198|58105258|58105258|58102643|39.25|2(+)	2060	1692	13.0228	0.0656205
NM_001012981|ZKSCAN2|25247347|25250994|25247347|25251136|87.85|2(-)	3647	3281.3	658	1.70968
NM_001012981|ZKSCAN2|25247322|25247347|25247322|25251136|57.94|3(-)	25	13.8333	0	0
NM_001242894|ZKSCAN3|28334524|28336949|28336949|28334062|85.05|2(+)	2425	2161.65	203.973	0.804493
NM_001242894|ZKSCAN3|28336949|28342115|28342115|28334062|50.47|3(+)	5166	4460.3	151.066	0.28876
NM_001304506|ZKSCAN4|28212404|28212431|28212404|28212893|73.83|2(-)	27	15.8333	0	0
NM_001304506|ZKSCAN4|28208789|28212404|28208789|28212893|33.64|3(-)	3615	2817.68	113.035	0.342024
NM_001318082|ZKSCAN5|99130305|99130512|99130512|99129872|36.45|2(+)	207	67.7028	53	6.67428
NM_001318082|ZKSCAN5|99130512|99131082|99131082|99129872|95.33|3(+)	570	403.631	207	4.37241
NM_001318082|ZKSCAN5|99131082|99131457|99131457|99129872|80.37|4(+)	375	243.488	74	2.59112
NM_001318082|ZKSCAN5|99131457|99131730|99131730|99129872|76.64|5(+)	273	120.387	12	0.849842
NM_144723|ZMAT2|140085635|140085765|140085765|140085341|35.51|2(+)	130	21.4252	538	214.088
NM_144723|ZMAT2|140085765|140086001|140086001|140085341|99.07|3(+)	236	89.7803	2359	224.017
NM_144723|ZMAT2|140086001|140086239|140086239|140085341|97.2|4(+)	238	91.3447	751	70.0957
NM_144723|ZMAT2|140086239|140086266|140086266|140085341|35.51|5(+)	27	15.8333	0	0
NM_144723|ZMAT2|140086266|140087277|140087277|140085341|44.86|6(+)	1011	744.969	76.1594	0.871606
NM_022470|ZMAT3|178737827|178739526|178737827|178742804|96.26|2(-)	1699	1265.56	938	6.31912
NM_022470|ZMAT3|178735212|178737827|178735212|178742804|33.64|3(-)	2615	1926.11	431	1.9078
NM_022470|ZMAT3|178735064|178735212|178735064|178742804|66.36|4(-)	148	30.1014	2	0.566472
NM_022470|ZMAT3|178735011|178735064|178735011|178742804|93.46|5(-)	53	11.9535	0	0
NM_020338|ZMIZ1|81076136|81076276|81076276|81072506|94.39|2(+)	140	26.0567	0	0
NM_001300959|ZMIZ2|44807215|44808136|44808136|44807222|86.92|2(+)	921	1026.82	937	7.77998
NM_001300959|ZMIZ2|44808136|44808292|44808292|44807222|100|3(+)	156	34.4018	129	31.9701
NM_001300959|ZMIZ2|44808292|44809480|44809480|44807222|87.85|4(+)	1188	1190.6	570	4.08172
NM_001300959|ZMIZ2|44809480|44809719|44809719|44807222|67.29|5(+)	239	92.14	42	3.8863
NM_001300959|ZMIZ2|44809719|44811377|44811377|44807222|71.03|6(+)	1658	1409.7	656.7	3.97168
NM_005857|ZMPSTE24|40759626|40759680|40759680|40758341|84.11|2(+)	54	11.9362	4	2.85713
NM_005857|ZMPSTE24|40759680|40759852|40759852|40758341|99.07|3(+)	172	43.9964	114	22.0913
NM_001289088|ZMYM1|35581154|35581213|35581213|35580860|82.24|2(+)	59	12.9077	1	0.660521
NM_001289088|ZMYM1|35581213|35581455|35581455|35580860|95.33|3(+)	242	94.5042	58	5.23253
NM_001289088|ZMYM1|35581455|35584419|35584419|35580860|95.33|4(+)	2964	2664.89	494.331	1.58152
NM_001190964|ZMYM2|20660625|20660832|20660832|20660154|91.59|2(+)	207	67.7028	105	13.2226
NM_001190964|ZMYM2|20660832|20660887|20660887|20660154|71.03|3(+)	55	12.6875	0	0
NM_001190964|ZMYM2|20660887|20661845|20661845|20660154|31.78|4(+)	958	570.579	109.689	1.63901
NM_001190964|ZMYM2|20661845|20662144|20662144|20660154|54.21|5(+)	299	143.456	5	0.297157
NM_001190964|ZMYM2|20662144|20662753|20662753|20660154|74.77|6(+)	609	339.608	34	0.853565
NM_001190964|ZMYM2|20662753|20663253|20663253|20660154|58.88|7(+)	500	255.989	17	0.56619
NM_001190964|ZMYM2|20663253|20665987|20665987|20660154|44.86|8(+)	2734	2013.21	30	0.127048
NM_005095|ZMYM4|35885786|35886936|35886936|35885278|63.55|2(+)	1150	947.677	1200	10.7958
NM_005095|ZMYM4|35886936|35887051|35887051|35885278|93.46|3(+)	115	15.9234	38	20.3461
NM_005095|ZMYM4|35887051|35887320|35887320|35885278|40.19|4(+)	269	116.947	68	4.95741
NM_005095|ZMYM4|35887320|35887545|35887545|35885278|39.25|5(+)	225	81.323	6	0.629032
NM_005095|ZMYM4|35887545|35888815|35888815|35885278|46.73|6(+)	1270	879.8	26.1295	0.25321
NM_007167|ZMYM6|35453286|35453764|35453286|35452704|57.01|2(-)	478	178.138	73	3.49383
NM_007167|ZMYM6|35452583|35453286|35452583|35452704|81.31|3(-)	703	359.324	110	2.61001
NM_007167|ZMYM6|35451766|35452583|35451766|35452704|38.32|4(-)	817	627.628	97.4307	1.32351
NM_001202464|ZMYND11|299475|300574|300574|298410|80.37|2(+)	1099	686.817	4501	55.8731
NM_138462|ZMYND19|140476666|140476746|140476666|140476994|93.46|2(-)	80	11.5112	117	86.6562
NM_138462|ZMYND19|140476636|140476666|140476636|140476994|100|3(-)	30	16.2857	0	0
NM_138462|ZMYND19|140476533|140476636|140476533|140476994|100|4(-)	103	12.8722	616	408.003
NM_001281771|ZMYND8|45837862|45837994|45837862|45839405|90.65|2(-)	132	22.3058	14	5.35112
NM_015394|ZNF10|133732188|133733577|133733577|133733554|71.03|2(+)	1389	1013.98	244	2.05161
NM_015394|ZNF10|133733577|133735067|133735067|133733554|62.62|3(+)	1490	1015.96	72	0.604212
NM_015394|ZNF10|133735067|133735878|133735878|133733554|52.34|4(+)	811	534.901	70	1.11573
NM_015394|ZNF10|133735878|133735955|133735955|133733554|39.25|5(+)	77	11.3275	0	0
NM_015394|ZNF10|133735955|133736051|133736051|133733554|34.58|6(+)	96	12.0054	0	0
NM_173531|ZNF100|21906843|21907271|21906843|21909484|63.55|2(-)	428	166.475	8	0.40971
NM_173531|ZNF100|21906417|21906843|21906417|21909484|42.06|3(-)	426	184.974	10	0.460918
NM_001300949|ZNF101|19790841|19791021|19791021|19791109|30.84|2(+)	180	49.1302	36	6.24725
NM_001300949|ZNF101|19791021|19793479|19793479|19791109|36.45|3(+)	2458	2153.46	1146.32	4.53841
NM_001300949|ZNF101|19793479|19794315|19794315|19791109|92.52|4(+)	836	648.593	201.603	2.65008
NM_001013746|ZNF107|64171404|64171461|64171461|64169034|47.66|2(+)	57	13.2222	0	0
NM_001013746|ZNF107|64171461|64171955|64171955|64169034|36.45|3(+)	494	224.435	14	0.53183
NM_015852|ZNF117|64435100|64437105|64435100|64438496|30.84|2(-)	2005	1170.82	270.777	1.97177
NM_015852|ZNF117|64434945|64435100|64434945|64438496|81.31|3(-)	155	33.8305	1.5	0.378022
NM_006956|ZNF12|6728064|6728558|6728064|6730478|88.79|2(-)	494	282.284	351	10.6012
NM_001008727|ZNF121|9671005|9676929|9671005|9676615|83.18|2(-)	5924	5029.5	8616.17	14.6057
NM_001243740|ZNF124|247285277|247286808|247285277|247287169|43.93|2(-)	1531	1213.48	29.5406	0.207549
NM_001297548|ZNF131|43176349|43176424|43176424|43175235|92.52|2(+)	75	11.5284	0	0
NM_003435|ZNF134|58133293|58134724|58134724|58132771|76.64|2(+)	1431	1209.05	690.417	4.86859
NM_003435|ZNF134|58134724|58136092|58136092|58132771|83.18|3(+)	1368	1014.52	281	2.36147
NM_001348013|ZNF136|12300064|12300686|12300686|12298816|67.29|2(+)	622	450.668	87.3167	1.65187
NM_001348013|ZNF136|12300686|12305128|12305128|12298816|43.93|3(+)	4442	3953.43	235.468	0.507801
NM_001300776|ZNF140|133682553|133684014|133684014|133683237|83.18|2(+)	1461	934.273	1570	14.3272
NM_001300776|ZNF140|133684014|133684117|133684117|133683237|33.64|3(+)	103	12.8722	0	0
NM_001105537|ZNF142|219502688|219502868|219502688|219503061|44.86|2(-)	180	49.1302	26	4.5119
NM_001105537|ZNF142|219502639|219502688|219502639|219503061|92.52|3(-)	49	14.92	0	0
NM_001105537|ZNF142|219501899|219502639|219501899|219503061|44.86|4(-)	740	591.681	74	1.0663
NM_001105537|ZNF142|219501061|219501899|219501061|219503061|51.4|5(-)	838	705.192	93	1.12437
NM_001105537|ZNF142|219498052|219501061|219498052|219503061|93.46|6(-)	3009	3086.47	258.635	0.71443
NM_001282656|ZNF143|9549528|9549612|9549612|9549160|97.2|2(+)	84	11.1802	5	3.81291
NM_001282656|ZNF143|9549612|9550176|9550176|9549160|30.84|3(+)	564	247.338	61	2.10269
NM_001099638|ZNF146|36729183|36729575|36729575|36728221|80.37|2(+)	392	231.325	399	14.7057
NM_001099638|ZNF146|36729575|36729670|36729670|36728221|94.39|3(+)	95	11.8283	1	0.720798
NM_021964|ZNF148|124950039|124950113|124950039|124951184|41.12|2(-)	74	11.689	6	4.37633
NM_021964|ZNF148|124949858|124950039|124949858|124951184|95.33|3(-)	181	49.7694	8	1.37045
